Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30)
2023-09-19,AAPL,177.5343017578125,178.08949677364237,175.61093679016653,175.99759154247158,51826900.0,46.53990550437787,0.06808790049868137,19.722594672948,38.81133831333786,831567400.0,176.86522293026783,-36.926345923176996,1.0,-1.0
2023-09-19,AMZN,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500.0,43.27587092167863,0.043220970468839465,52.34725493748868,-20.313190795433954,854385300.0,138.6061582889876,-33.038151350620296,-1.0,-1.0
2023-09-19,GOOGL,137.21705627441406,137.58486080246306,135.80552354379557,136.60075731018102,20353700.0,43.35126134357184,0.002871609300567811,64.36365283565863,-8.178474361297337,833924200.0,137.18875579583565,-41.59175975657911,-1.0,-1.0
2023-09-19,META,303.4054870605469,304.49949132053314,298.1741769134743,300.8296222376651,15924400.0,45.33760293167118,0.013986425959267546,50.95959412937126,-32.97916289182823,818744000.0,302.6509272624152,-42.90504223480366,-1.0,-1.0
2023-09-19,NFLX,396.20001220703125,398.2300109863281,390.25,392.8399963378906,4076800.0,50.06350913284708,0.0003542476776081386,56.126290994745425,-36.2858307664432,801131200.0,396.2647966024106,-45.551027349746846,1.0,-1.0
2023-09-20,AAPL,173.98500061035156,178.1588871164402,173.89576095445636,177.72265814247962,58436200.0,52.477222310051644,0.014452975540596392,60.34825149483602,-43.54883131001993,817367700.0,174.94507471699032,-39.95226148812753,-1.0,-1.0
2023-09-20,AMZN,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700.0,55.3191328607032,-0.010664348922403309,72.04022467838377,-26.336021018300414,802184200.0,136.39538162041774,-44.05030348783646,-1.0,-1.0
2023-09-20,GOOGL,132.94271850585938,137.25684208718482,132.82342356810008,137.25684208718482,29927500.0,58.68720218769149,0.008891975556272112,32.211451349882225,-37.9096756658815,782228400.0,134.35806426918478,-51.63919021410777,1.0,-1.0
2023-09-20,META,298.0350036621094,306.37921175475094,297.79629247152644,303.3856247045826,19379500.0,57.43518116997635,0.039012991330388436,7.824243522377242,-59.8464395723863,796587300.0,299.5736448622113,-51.31151199897289,-1.0,-1.0
2023-09-20,NFLX,386.29998779296875,397.989990234375,386.1199951171875,397.04998779296875,3866600.0,56.376377797926615,0.03439548983783489,0.0,-58.28166334480884,782541000.0,389.62159072944934,-55.58853959438488,1.0,-1.0
2023-09-21,AAPL,172.43833923339844,174.7880239939856,172.368947431924,173.05303229407238,63149100.0,57.29401200738057,0.039800465709224964,0.0,-76.87842682464651,798182900.0,173.27391772792907,-51.26275346909375,-1.0,-1.0
2023-09-21,AMZN,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70343300.0,59.18765750164811,0.011320777598564135,0.0,-71.68329386061436,786559300.0,131.68512842750906,-55.67903277349012,-1.0,-1.0
2023-09-21,GOOGL,129.66236877441406,131.44169080160074,129.29457942734587,130.65640715487683,31503900.0,52.86239434150035,-0.05588517385099577,42.239692738580665,-98.69949338934883,768011600.0,131.2276006060043,-63.49670978296456,-1.0,1.0
2023-09-21,META,294.1164855957031,298.6217683577601,291.6698856896851,294.08665049202347,21319600.0,40.393767688550795,-0.1240937824987492,100.0,-100.0,744061500.0,295.93553868453915,-72.8459419682203,-1.0,1.0
2023-09-21,NFLX,384.1499938964844,395.8999938964844,383.4200134277344,386.5,5547900.0,42.709362184800625,-0.11095412254854654,89.07484955212291,-100.0,708713600.0,385.9738595074727,-74.87534993472605,1.0,1.0
2023-09-22,AAPL,173.29100036621094,175.5613698772793,172.55735626241975,173.17203432298646,56725400.0,46.568365374834706,-0.10167031715249744,100.0,-100.0,728895100.0,173.2853061534503,-68.46106283287241,-1.0,1.0
2023-09-22,AMZN,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300.0,49.79018703501175,-0.08497981326969384,93.24516281177802,-80.03607394606227,715914900.0,129.97503955396135,-70.94792929547191,1.0,1.0
2023-09-22,GOOGL,129.4735107421875,131.24289800569903,128.82739180369364,129.98046490156776,26397300.0,50.23639575198946,-0.06050653811214216,89.88289785435559,-86.94088147184648,734201900.0,130.0582073634598,-64.54359092408697,-1.0,1.0
2023-09-22,META,297.4481506347656,303.71379487567356,296.6425725732454,297.66695148796055,25369600.0,47.48202030802604,-0.07717306968574467,82.4977799231356,-67.00698633316998,715841000.0,296.9439466513568,-72.19207848043646,-1.0,1.0
2023-09-22,NFLX,379.80999755859375,386.8800048828125,378.3599853515625,385.0,3692800.0,48.162118919559035,-0.09811735480119987,100.0,-89.49249595595957,692139600.0,381.86461820822007,-73.63472497233283,1.0,1.0
2023-09-25,AAPL,174.56993103027344,175.4522977411563,172.65647493916612,172.70604916227998,46172700.0,47.77609598345214,-0.07158396779488475,100.0,-92.34431477200829,706378900.0,174.14172273799906,-69.10010705993233,1.0,1.0
2023-09-25,AMZN,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800.0,51.93538183869731,-0.023655830954117375,95.72778989806032,-69.44204045216755,727223400.0,130.8383493662944,-61.61169276081307,-1.0,1.0
2023-09-25,GOOGL,130.328369140625,130.38800901498652,128.19119274762159,129.056001261507,20094600.0,57.12820060984608,-0.03480088873490966,98.03811936613077,-35.74549992709996,709506400.0,130.23831521490328,-64.68538173317813,1.0,1.0
2023-09-25,META,299.1885986328125,299.30796938396236,292.09752681870026,294.02694422286964,18987000.0,52.94999298433385,-0.01906225614078884,80.16557004490375,-48.343697623993606,726736300.0,298.4403813056606,-64.09900600827768,1.0,1.0
2023-09-25,NFLX,384.79998779296875,386.6199951171875,380.80999755859375,382.8999938964844,3757300.0,49.45850212859749,-0.032039106506363234,100.0,-44.89947150812133,739578600.0,383.82153126471917,-63.811183750173996,1.0,1.0
2023-09-26,AAPL,170.48524475097656,173.69744820836135,170.18781458286733,173.32071744815465,64588900.0,48.581727805271946,-0.0059614961512919045,100.0,-29.786305361974723,754534600.0,171.70407074665073,-60.26118497839849,-1.0,1.0
2023-09-26,AMZN,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200.0,54.29727461431666,0.016582244428966456,65.32560580145908,14.653826457326288,739116500.0,127.59945202672054,-61.43524626521673,-1.0,1.0
2023-09-26,GOOGL,127.80353546142578,129.58285767802252,126.46157743781993,128.99637861139567,25718700.0,64.12226504587747,0.047634023936860954,10.887722012208629,-5.798735560808922,705367800.0,128.61512871258495,-62.13195159500367,-1.0,1.0
2023-09-26,META,297.32879638671875,298.66148139372746,294.39491048172215,296.0359016287294,19417200.0,65.56782867576905,0.051685784713809954,0.0,-8.757385276291947,687819800.0,297.6993246930327,-63.107129825181346,1.0,1.0
2023-09-26,NFLX,379.25,384.55999755859375,377.3599853515625,382.8800048828125,4089400.0,67.64589913825826,0.060917721853945735,30.03401531527003,-15.42669950904003,707309100.0,380.7738437549064,-53.68927216668703,-1.0,1.0
2023-09-27,AAPL,168.9683837890625,171.5560010147378,167.6002289663342,171.13960475321795,66921800.0,63.10588305286516,0.04888741794349244,9.519431257207001,50.58039678949044,693828700.0,169.8802794415919,-59.756521930067834,1.0,1.0
2023-09-27,AMZN,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400.0,60.734148715891195,0.036772885402921604,39.61906696025561,-26.745293976094665,707039600.0,126.51981958019591,-56.574473597745396,1.0,-1.0
2023-09-27,GOOGL,129.76177978515625,130.11963425371414,127.80353788445824,127.80353788445824,22746500.0,69.44274989408663,0.08707925707103231,5.666563270688353,-11.332709248190687,726382700.0,129.3795627609658,-50.15023776542296,-1.0,-1.0
2023-09-27,META,296.1155090332031,299.65608310385494,285.2252708783477,298.8107450184417,36429800.0,55.44754249058035,0.05187398836227002,0.0,18.857618173952837,698251600.0,296.6434475864796,-61.69740696239751,1.0,-1.0
2023-09-27,NFLX,377.5899963378906,384.2200012207031,376.25,382.3999938964844,3843500.0,53.71215864024454,0.0423413037583469,0.0,-53.168660141699974,712485800.0,378.65127881022926,-59.669075671090695,1.0,1.0
2023-09-28,AAPL,169.22616577148438,170.55467030699108,166.18248681585104,167.88773731405627,56294400.0,49.65815176881936,0.023759120855584136,17.388864066879112,-55.174527448424584,728410200.0,169.44420366152022,-57.36224096181519,-1.0,-1.0
2023-09-28,AMZN,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000.0,47.01332509857857,0.015486515859914177,0.0,-40.01207457434356,709030700.0,126.15994209802103,-62.93214575449281,-1.0,1.0
2023-09-28,GOOGL,131.52120971679688,132.50531312916033,129.0162288648489,129.0659338151782,22513100.0,49.86120956291655,-0.0005409203215862572,0.0,-76.12142241003325,687711100.0,130.80732739818652,-67.05008521513918,1.0,1.0
2023-09-28,META,302.3015441894531,304.6586082892958,295.0811763806446,297.30894492208745,22167100.0,52.23064668726531,0.009109835796219216,4.064854989723681,-100.0,713080700.0,300.41551198846196,-63.917841570316796,1.0,1.0
2023-09-28,NFLX,376.3599853515625,378.9599914550781,371.1000061035156,375.6000061035156,4369900.0,50.58117943757777,0.0022654659969502085,27.64205019756247,-79.04974275620273,732067700.0,377.12374983778477,-62.37681496650998,-1.0,1.0
2023-09-29,AAPL,169.74169921875,171.58574835004075,168.87915010499984,170.54475018871184,51861100.0,49.82316984013727,-0.0007020718041501726,21.513295886977765,-68.10541526498702,712650500.0,169.64253403300674,-64.43603860684385,-1.0,1.0
2023-09-29,AMZN,127.12000274658203,129.14999389648438,126.31999969482422,128.1999969482422,62411700.0,49.22644191869562,-0.0031137051519404277,18.386262931754114,-79.80026904573202,676220700.0,126.79998253039503,-65.8487473545996,1.0,1.0
2023-09-29,GOOGL,130.07986450195312,133.25084939728868,129.58284530626597,132.48543558894025,30859800.0,47.453529195059055,0.020376699629171817,13.508129901880825,-87.42969213261921,698387800.0,130.32235213403092,-59.862133592589714,-1.0,1.0
2023-09-29,META,298.572021484375,308.94513762843314,297.72665308284166,305.70291473950203,25373700.0,43.836969179571334,-0.023897802873930014,73.98373827722457,-48.53051519762964,673014100.0,299.1865183190707,-63.79107769190796,1.0,1.0
2023-09-29,NFLX,377.6000061035156,382.5799865722656,375.3500061035156,380.0,4205300.0,47.09746145091846,0.017105315891932975,37.08551701109766,-71.98259070698386,689279700.0,377.4412540149387,-57.41658551192927,-1.0,1.0
2023-10-02,AAPL,172.25990295410156,172.80518912572896,169.46408028935463,169.75160169254372,52164500.0,46.720765359903005,-0.0135055834706175,58.3489573038624,-30.644347257057653,671917400.0,171.38744664706996,-63.46390729679439,1.0,1.0
2023-10-02,AMZN,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700.0,44.950603482864516,-0.01969728439929873,100.0,-67.41725692332197,688797900.0,128.57333198604314,-59.04867415001888,-1.0,1.0
2023-10-02,GOOGL,133.37014770507812,133.61865733749448,130.3880321160817,130.4278021512499,22288000.0,54.46393573845316,0.01491784858218672,41.298459103574025,-11.181390818813933,669667900.0,132.35421584806238,-60.03377059308713,1.0,1.0
2023-10-02,META,305.14593505859375,305.5039562569762,299.98425032443697,301.0881793705176,16265600.0,60.99356387177611,0.04257147105244635,61.4966810823075,-18.30482024719642,691471800.0,303.1594628120861,-49.65125229006162,1.0,1.0
2023-10-02,NFLX,380.3299865722656,384.80999755859375,376.79998779296875,377.4800109863281,3102100.0,61.26468129642239,0.043563809301376356,47.41108338551353,77.63777174589735,713975500.0,379.36707571982333,-46.93664170187981,1.0,1.0
2023-10-03,AAPL,170.92149353027344,172.14095595651972,169.3550569046923,170.78269477378157,49594600.0,63.002256249577115,0.07398117819035838,17.41060593117494,14.873225483873984,733013500.0,171.07681123587227,-43.67506456096373,1.0,1.0
2023-10-03,AMZN,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000.0,65.21937768162363,0.108511146281199,0.0,15.377773077168191,755049800.0,126.0044448091498,-37.92706774231317,-1.0,1.0
2023-10-03,GOOGL,131.6405029296875,133.4595950895132,131.0540238921424,133.1415106769451,22989400.0,64.8569934257124,0.08385712164867559,4.4546274344985735,24.813502436341274,734519300.0,131.87840723581246,-41.766595337725164,-1.0,1.0
2023-10-03,META,299.29803466796875,305.0962120756382,298.00513977738785,302.5999276006486,17362300.0,60.32176801478586,0.04607269090839359,10.27243125461601,-12.167800351734803,713178300.0,300.58517738267454,-51.38429065774653,1.0,1.0
2023-10-03,NFLX,376.75,394.8999938964844,372.8500061035156,377.1099853515625,8878100.0,58.70984638032392,0.07422412492417532,4.055661420567917,-43.650309502144275,729714400.0,377.6223585732744,-45.158968399642845,1.0,1.0
2023-10-04,AAPL,172.1707000732422,172.71598631340495,169.5037670214799,169.62273306372262,53020300.0,54.02386643423252,0.08819767429277593,0.0,-22.174288267481668,746102200.0,171.80607046078555,-42.523947655211146,-1.0,1.0
2023-10-04,AMZN,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900.0,51.66938106306294,0.04280171943414662,13.581961993311765,-13.835688144665026,729251200.0,126.6681482697166,-49.71500723304496,-1.0,1.0
2023-10-04,GOOGL,134.43377685546875,134.7618113919665,131.73992575334603,131.99837031187866,26752300.0,51.336688329953006,0.04197050822150683,0.0,-39.29743528760632,710542000.0,133.58198698225,-54.05175772884763,-1.0,1.0
2023-10-04,META,303.9126892089844,305.22549434448695,296.87133227040783,297.100088276934,16880500.0,51.26853734695787,0.005964383316688372,21.874910816108237,-55.840931325264066,688229700.0,302.80351860021443,-58.38847770707207,1.0,1.0
2023-10-04,NFLX,376.8999938964844,380.2200012207031,373.5799865722656,376.5,4303700.0,52.03604460673446,0.043430581689455246,0.0,-71.31709054462391,706026500.0,377.140782122081,-53.25711907201526,-1.0,1.0
2023-10-05,AAPL,173.40994262695312,173.94530482926675,171.19905663358438,172.29953767027104,48527900.0,55.092817214792994,0.022809205018651697,3.4302380581215166,-59.965277916568404,686501000.0,172.87531857156395,-54.90856683344293,-1.0,1.0
2023-10-05,AMZN,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600.0,46.73940872288389,-0.017257758234129002,0.0,-66.30478954233736,644308500.0,126.1960488128873,-68.056962837058,-1.0,1.0
2023-10-05,GOOGL,134.26475524902344,134.68224949867667,132.6544029514237,134.26475524902344,19832600.0,39.99114347268154,-0.08585117244176946,56.20348175063724,-100.0,577624400.0,134.03716582676563,-79.37543330356374,1.0,1.0
2023-10-05,META,303.12701416015625,304.53924936356407,297.86586894493325,302.96788350957667,19130000.0,44.46422072002267,-0.06794198264267667,76.03239993189764,-100.0,607220700.0,303.0191823068423,-71.24053462944448,1.0,1.0
2023-10-05,NFLX,372.5899963378906,378.6000061035156,367.239990234375,378.010009765625,5034800.0,46.26485250761869,-0.05959472611558246,84.84916803946827,-78.76862222547012,635655800.0,374.10692493262076,-65.54228146313773,-1.0,1.0
2023-10-06,AAPL,175.9678497314453,176.46356172729125,171.69479961979252,172.30949278163357,57266700.0,48.43725255874382,-0.08098968895380373,100.0,-63.744510413208744,616221600.0,174.93700601148487,-67.12414914644035,1.0,1.0
2023-10-06,AMZN,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46836700.0,50.419001077029094,-0.03797505858984158,100.0,-63.9205840516872,636656200.0,127.37201566061087,-56.80132322622728,-1.0,1.0
2023-10-06,GOOGL,136.7598114013672,137.33635552094708,133.21108686390718,133.21108686390718,27597600.0,54.87202563328539,-0.012139047340451466,73.8850772976923,-34.08139217615318,615024400.0,135.85226287650002,-57.975384513045526,1.0,1.0
2023-10-06,META,313.7089538574219,314.58415728634975,299.2681883333196,299.79529535059623,21803900.0,53.09595812977447,-0.020395420382101095,92.00564293380914,-36.830299696937615,631788700.0,310.1456966738954,-54.46511962798877,1.0,1.0
2023-10-06,NFLX,381.510009765625,382.5199890136719,367.7699890136719,368.42999267578125,4778100.0,51.953040698491805,-0.0253086849441301,100.0,-26.36737427128602,644676400.0,379.0423148212903,-53.47112061207264,1.0,1.0
2023-10-09,AAPL,177.45498657226562,177.51446959158443,174.2923416030924,175.29367439346143,42390800.0,51.24077394329443,0.0058365101444819425,100.0,-4.088109316450539,658732000.0,176.61565971867205,-50.66700196725026,1.0,1.0
2023-10-09,AMZN,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700.0,47.70954582702787,0.02228191611510471,80.27563079370994,11.001872397507197,672341700.0,127.96400155809425,-49.911680929849695,1.0,1.0
2023-10-09,GOOGL,137.59478759765625,138.11169179044353,134.80154224048803,136.12361507583879,19278100.0,44.17816106626456,0.03855503615789777,64.58800328035304,3.150569741035957,688444800.0,137.0139460239375,-49.34529421862106,1.0,1.0
2023-10-09,META,316.62298583984375,318.5822385641406,310.1186904961375,310.7949730732878,22503700.0,45.890316111101306,0.047004794818191795,79.68951012699,2.4499160385832,707541000.0,314.4638894511943,-41.36957523200181,1.0,1.0
